0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,target,cat_id
3055.9263,-1361.1733,-3255.825,107.27481,206.54752,5236.386,-1838.2325,-2100.8433,6446.836,2164.361,834.9849,78.724754,-526.7076,-456.51135,-443.7836,-4068.5986,-6213.488,-5907.483,-2828.112,-4336.813,-3614.7363,3117.719,-2549.9272,1900.9897,-8708.613,-7266.8457,-3849.745,-6717.822,-2130.2507,1063.9775,-2163.3972,-2905.2212,-4802.232,-5696.4644,-9065.091,-2129.1558,1467.4233,892.02203,3350.024,-785.86755,-6571.0464,-648.22864,-1331.7323,1118.4703,-3631.451,1257.5203,-9510.964,-5743.9595,1797.551,-5177.9966,-2489.5945,-1822.3173,2389.0178,5878.4287,-5961.889,-2491.0742,-7264.0444,1000.05054,-1065.8387,-5309.457,-843.5704,304.79562,4428.1875,784.3682,-2786.6726,-1317.4023,-2005.9415,-2097.8892,-3806.4465,-2818.6357,-6569.387,861.7679,1754.6548,2448.5547,-1492.546,-3265.2163,1748.0078,-6519.096,-4397.815,-8129.056,-2887.4653,-4204.079,3253.6235,2302.7888,-1461.4456,-5931.988,-2677.586,-6115.4263,-1258.0436,-8235.292,1960.1077,-6302.505,1769.9404,-5458.3257,-6576.6533,-6376.0674,-1661.2124,1370.912,387.01385,-2756.3572,-1280.3716,-4418.844,-2551.983,-4874.048,2041.3638,2338.6902,-4077.4128,2354.9849,-4112.8403,-1793.0862,-336.80237,2380.7195,-4485.078,-1372.8407,-384.48782,2091.6138,-1172.8618,-6815.755,5241.436,-3985.0525,1460.7494,-7228.1772,2639.2275,-485.83795,-3075.4414,3618.2424,-6469.7236,-1209.8739,254.24,16.0,094A
2889.8677,-1319.1708,-3182.4343,125.934814,182.08989,5046.879,-1744.3461,-2012.1432,6226.5483,2103.8667,881.2635,55.320637,-526.64484,-461.48315,-427.3516,-3926.2568,-6003.856,-5699.4795,-2776.0242,-4223.424,-3496.8213,2935.554,-2435.622,1798.3448,-8411.799,-6931.753,-3730.1145,-6546.245,-2043.5737,1027.9237,-2084.1306,-2797.6382,-4615.402,-5505.1963,-8789.23,-2066.1313,1457.6631,858.311,3277.6477,-774.4792,-6362.567,-640.44904,-1259.6443,998.6609,-3468.469,1188.3269,-9171.837,-5531.532,1710.2281,-5037.8066,-2399.2915,-1754.8921,2298.065,5690.6113,-5759.9336,-2398.3772,-6925.422,1020.9036,-1013.44244,-5092.9756,-834.1941,292.0526,4280.4404,754.99243,-2730.8755,-1267.9767,-1937.6001,-2003.8098,-3630.385,-2749.341,-6334.7007,856.7355,1701.8735,2343.4014,-1450.1659,-3141.8416,1653.6174,-6243.365,-4259.718,-7795.882,-2789.977,-4098.766,3159.1987,2189.592,-1360.9031,-5675.468,-2520.376,-5873.576,-1233.3354,-7891.3164,1934.9972,-6073.5146,1708.1897,-5229.0415,-6338.005,-6158.4785,-1615.4829,1362.546,386.868,-2672.6836,-1212.1948,-4340.9883,-2461.2366,-4701.8633,1972.8962,2251.1438,-3906.09,2268.0493,-3987.5154,-1741.782,-319.9197,2302.042,-4305.5513,-1310.9523,-329.62427,2036.5012,-1111.6895,-6576.2256,5068.179,-3879.7976,1406.9805,-7015.1333,2521.5195,-477.78525,-3031.2385,3449.6902,-6252.507,-1195.1312,254.24,16.0,094A
1671.9445,-732.7154,-1809.0175,88.812836,135.54933,2897.5737,-1045.083,-1086.0819,3546.577,1194.0842,411.15936,3.6366775,-276.56473,-304.48404,-217.6633,-2255.937,-3337.8223,-3268.0212,-1521.1353,-2443.1667,-1997.407,1624.2108,-1398.3816,1066.0344,-4715.749,-3950.7688,-2175.049,-3754.116,-1168.6625,552.1917,-1215.0408,-1561.7802,-2637.4082,-3063.5466,-4895.49,-1172.4248,775.7593,487.50198,1819.2836,-470.8776,-3587.4187,-373.37363,-747.6209,565.7287,-1946.5543,673.297,-5169.2783,-3102.7605,1038.7223,-2774.3772,-1355.0251,-1006.1725,1327.0361,3262.675,-3222.3445,-1371.9735,-3930.8743,581.98517,-519.06323,-2898.7458,-419.06924,77.11039,2394.8472,356.47894,-1498.9122,-717.4997,-1126.608,-1075.1959,-2048.0442,-1570.012,-3595.8958,455.5139,988.02625,1349.3671,-789.9361,-1774.3116,946.7996,-3513.118,-2393.739,-4412.2827,-1529.0762,-2290.8738,1835.2781,1252.1167,-749.31775,-3211.5037,-1461.3062,-3330.755,-674.19257,-4499.71,1097.5302,-3428.5366,923.7371,-2970.2358,-3539.6091,-3543.5415,-905.1933,779.36224,227.32431,-1533.734,-635.2666,-2398.3303,-1356.056,-2600.5942,1150.2451,1287.8217,-2262.1685,1309.2839,-2270.6694,-949.1795,-161.38925,1394.8633,-2405.2693,-788.1126,-187.1133,1193.7383,-649.3327,-3681.7249,2871.8281,-2147.9211,728.7898,-3995.7544,1445.1024,-296.79807,-1663.8718,1991.6771,-3577.8691,-677.1401,1042.0,0.0,041A
3132.7358,-1344.8848,-3368.2832,123.5838,229.94238,5367.597,-1910.9862,-2132.765,6541.5273,2212.2664,765.03754,27.138065,-549.76825,-504.59625,-496.2962,-4161.308,-6291.505,-6041.471,-2875.7542,-4490.0225,-3711.7302,3068.1746,-2657.0532,1936.6511,-8884.806,-7401.2324,-3910.6213,-6988.4854,-2228.9854,1058.8263,-2224.3752,-2961.1582,-4904.4434,-5753.7563,-9262.016,-2228.2222,1401.7048,932.7343,3380.4473,-850.5765,-6701.333,-720.1851,-1310.8395,1011.1931,-3692.861,1317.7887,-9638.568,-5871.39,1782.5142,-5264.7075,-2535.23,-1847.3804,2484.994,5983.7896,-6061.868,-2562.1948,-7434.375,1008.8162,-1017.017,-5382.3013,-794.665,239.19736,4497.1006,766.12396,-2837.155,-1343.154,-2077.4458,-2092.6277,-3886.284,-2847.2483,-6621.894,883.1493,1798.7129,2513.2385,-1533.001,-3318.896,1727.3102,-6694.172,-4445.0073,-8280.394,-2916.6575,-4295.2534,3324.3215,2329.8486,-1460.297,-6036.321,-2731.9822,-6311.8813,-1287.1233,-8402.279,1997.7479,-6457.0376,1765.4519,-5581.053,-6752.8525,-6483.857,-1723.4381,1376.0256,397.46692,-2847.813,-1279.3463,-4531.0645,-2566.0894,-4871.7666,2096.451,2359.8403,-4229.53,2436.0842,-4207.3843,-1836.9641,-328.59637,2462.681,-4597.5903,-1456.4469,-388.08682,2126.1743,-1231.3969,-6911.874,5308.3813,-4033.0955,1508.3853,-7449.5874,2723.9177,-557.7921,-3133.4976,3739.076,-6590.454,-1276.8806,352.04,18.0,090A
3249.418,-1238.3939,-3542.193,148.7771,222.77707,5617.598,-1945.3739,-2188.9678,6871.894,2306.451,943.54114,173.38351,-575.20404,-505.44366,-318.7223,-4413.0083,-6459.7754,-6279.7944,-3021.8132,-4591.177,-3996.6504,3374.2356,-2709.7058,1992.3368,-9253.385,-7748.701,-4238.127,-7276.4224,-2255.9016,1184.9823,-2275.0247,-3138.3667,-5245.701,-6241.903,-9619.73,-2293.599,1674.4556,896.94257,3612.4424,-744.4323,-7053.7886,-661.21014,-1380.7279,1321.7937,-3815.2783,1362.2286,-10146.573,-6111.617,1973.2402,-5504.9556,-2650.289,-1858.4546,2552.8108,6319.0005,-6387.663,-2634.29,-7691.733,1207.8792,-1134.0612,-5619.6455,-955.01337,121.484505,4668.7607,784.7209,-2921.4968,-1395.9082,-2199.652,-2048.8154,-3976.8608,-3141.6296,-7030.94,944.44916,1921.4437,2563.7551,-1453.3428,-3459.5051,1771.0271,-6935.546,-4822.836,-8662.017,-3099.617,-4557.5244,3540.3633,2469.3845,-1646.9362,-6123.228,-2687.9482,-6539.2217,-1182.1031,-8825.303,2090.335,-6556.715,1872.1328,-5795.906,-6988.893,-6926.885,-1816.9558,1493.8488,420.57977,-2870.7068,-1334.9843,-4636.4346,-2756.697,-5203.6724,2182.895,2565.6414,-4240.9907,2483.8345,-4387.4697,-1842.9014,-385.07758,2641.907,-4766.7026,-1467.5006,-390.28616,2275.544,-1147.6652,-7245.2627,5615.6562,-4327.5645,1602.1586,-7695.7476,2947.7336,-614.10974,-3268.675,3878.5999,-6971.678,-1173.8884,1067.31,0.0,050A
2554.163,-1040.9463,-2715.4336,98.72116,176.46402,4302.3965,-1540.1395,-1737.2625,5289.1187,1755.9237,587.9329,89.55374,-446.46072,-389.7036,-287.29446,-3366.213,-4965.98,-4867.9624,-2290.0295,-3512.4011,-3059.1714,2591.0613,-2132.7695,1562.7909,-7113.3887,-5966.7812,-3232.0886,-5560.4004,-1737.1171,857.2707,-1788.036,-2410.8506,-4009.856,-4727.7324,-7315.809,-1749.6426,1178.3284,710.554,2699.3054,-556.3802,-5422.809,-486.18237,-1066.7769,992.96924,-2887.0188,1042.8325,-7787.3965,-4703.409,1580.3221,-4227.0566,-2095.7937,-1444.6201,1942.6681,4832.263,-4862.239,-2037.2649,-5922.8623,823.9001,-906.0297,-4350.042,-737.8573,84.21871,3566.6404,550.44434,-2232.4631,-1077.3281,-1661.8344,-1515.9163,-3157.5083,-2332.7026,-5468.524,685.4437,1439.7734,1997.0962,-1160.6434,-2652.913,1401.7598,-5349.485,-3628.0789,-6682.002,-2310.2944,-3435.7695,2646.3567,1889.5063,-1300.9365,-4778.7324,-2184.8135,-5045.426,-932.3272,-6794.703,1573.4882,-5057.177,1396.5476,-4485.0464,-5362.074,-5239.3853,-1405.0558,1132.5468,288.44717,-2210.0928,-1006.051,-3578.7874,-2073.04,-3970.0586,1661.0078,1950.9696,-3332.3564,1928.0232,-3376.04,-1436.6027,-286.69394,2052.7976,-3635.7783,-1112.1135,-362.1674,1711.4386,-905.7329,-5517.9214,4258.1543,-3255.327,1176.5262,-5940.279,2214.546,-454.44647,-2499.397,3023.6462,-5341.742,-911.14465,1067.31,0.0,050A
2171.607,-928.9646,-2313.5327,118.5166,134.1451,3716.675,-1300.0648,-1474.2789,4590.078,1497.5145,562.7568,43.19794,-374.0665,-291.6433,-263.16284,-2830.3262,-4326.375,-4168.946,-1968.9883,-3025.7014,-2594.6235,2161.2874,-1800.5549,1350.3962,-6155.0312,-5120.2744,-2760.3484,-4759.5166,-1487.7776,762.8481,-1560.2648,-2035.0284,-3386.2407,-4020.2324,-6362.2383,-1497.6531,1073.3685,640.4121,2363.3826,-514.4363,-4650.245,-437.17828,-913.2353,837.70746,-2484.3396,890.325,-6709.8135,-4045.1694,1326.2452,-3673.61,-1771.001,-1257.2449,1669.432,4191.847,-4173.7075,-1750.819,-5110.5264,732.4507,-788.62213,-3718.802,-611.9636,130.76242,3145.4382,479.02002,-1965.938,-928.1494,-1434.9973,-1365.6704,-2739.3489,-1997.7817,-4689.322,626.1458,1244.6387,1720.3398,-1025.3657,-2264.798,1204.617,-4579.6685,-3124.109,-5707.392,-2012.3799,-2973.351,2305.8962,1602.867,-1052.3673,-4134.1504,-1845.695,-4349.5786,-891.0146,-5801.6523,1363.6051,-4374.1025,1204.263,-3830.746,-4599.338,-4481.7334,-1175.9146,1014.6838,300.45618,-1948.8982,-879.13477,-3104.6838,-1753.3591,-3397.9768,1435.4841,1651.313,-2880.4773,1657.3474,-2862.331,-1233.4634,-238.1399,1784.6365,-3106.503,-932.73346,-268.88675,1486.8942,-784.703,-4751.3667,3702.031,-2822.096,1023.7327,-5148.4214,1876.9933,-346.89035,-2136.4902,2540.6475,-4597.8984,-813.3787,1067.31,0.0,050A
3171.3286,-1367.0774,-3433.3767,136.83636,252.79062,5452.5566,-1936.2533,-2138.9426,6635.137,2267.4753,781.9214,15.677251,-555.95874,-532.58746,-506.687,-4242.507,-6395.898,-6138.1255,-2910.094,-4575.5493,-3767.6492,3098.0544,-2693.0308,1972.3556,-9028.016,-7494.0356,-3976.2827,-7113.1895,-2257.5776,1059.5204,-2261.4348,-2989.102,-4976.082,-5814.9824,-9392.994,-2247.7979,1426.6893,942.87427,3451.394,-863.2128,-6795.754,-739.5528,-1346.4578,997.32434,-3744.1155,1345.8184,-9774.101,-5949.7593,1813.4224,-5327.4062,-2551.6382,-1864.637,2535.8662,6092.5728,-6162.064,-2606.4165,-7535.07,1037.9513,-1008.74274,-5458.139,-782.78284,245.66808,4566.129,781.2715,-2884.6274,-1362.5833,-2113.8438,-2134.4363,-3926.3596,-2898.0867,-6727.804,895.143,1846.852,2562.0098,-1566.9253,-3370.4453,1758.8765,-6779.0205,-4504.999,-8394.886,-2948.7573,-4370.4414,3387.0417,2370.0962,-1460.2233,-6123.431,-2768.1465,-6418.812,-1304.6105,-8518.127,2044.3163,-6575.6973,1794.1494,-5675.657,-6849.911,-6611.468,-1742.0814,1405.5182,410.1418,-2889.3994,-1280.179,-4595.5737,-2602.7014,-4932.926,2135.6555,2404.7576,-4300.045,2482.5447,-4278.945,-1847.4193,-328.3476,2514.6958,-4664.4663,-1482.6073,-380.65836,2177.407,-1243.8235,-7010.335,5403.695,-4095.9639,1512.7534,-7559.51,2761.8882,-553.7782,-3191.2417,3794.2039,-6716.627,-1303.1029,347.42,18.0,090A
1733.8046,-722.4914,-1964.4796,99.56323,160.69212,3075.5286,-1067.4082,-1175.9106,3740.298,1264.4705,511.84805,82.528786,-323.17377,-317.63855,-237.4486,-2403.503,-3571.4885,-3458.778,-1651.9524,-2563.6775,-2156.0222,1772.5123,-1450.979,1062.0295,-5045.6973,-4192.7856,-2266.1042,-3993.2004,-1235.936,587.6806,-1248.6465,-1681.2101,-2842.161,-3388.7922,-5219.2,-1256.873,873.1613,500.01178,1980.4188,-486.72385,-3841.2144,-386.64874,-767.8706,608.2235,-2108.689,746.7961,-5498.657,-3318.8064,1039.6633,-3036.9062,-1418.5452,-1044.5787,1407.805,3430.439,-3456.742,-1456.8857,-4169.6406,594.3064,-606.25934,-3043.4446,-447.20364,100.9457,2588.7063,429.96515,-1616.6215,-764.3942,-1226.1057,-1209.4221,-2138.573,-1689.4034,-3781.9563,533.75354,1035.8776,1424.9114,-838.1076,-1918.446,989.91156,-3787.5466,-2593.5417,-4682.566,-1645.721,-2496.787,1926.0803,1317.7474,-871.18835,-3382.1921,-1538.1669,-3610.9116,-703.4015,-4802.077,1174.9718,-3658.8196,1053.2375,-3181.42,-3814.469,-3768.2688,-1015.6977,817.7697,231.46733,-1578.1937,-725.2943,-2541.0398,-1481.1827,-2842.1396,1185.6987,1362.1533,-2360.2175,1376.3579,-2426.5903,-1019.3906,-218.44362,1405.2756,-2602.991,-837.24164,-186.23947,1264.8468,-633.90234,-3952.8118,3065.1597,-2347.4075,852.2237,-4206.1255,1571.028,-337.25006,-1815.7219,2110.9104,-3734.549,-672.6807,469.28,16.0,051B
2449.9316,-977.26495,-2674.9019,136.89682,164.1715,4231.267,-1484.7706,-1645.5221,5192.602,1737.8174,669.6401,110.615715,-430.24307,-394.4051,-263.2454,-3306.1008,-4867.6636,-4711.559,-2271.6255,-3456.531,-3004.3967,2496.54,-2022.8978,1497.047,-6951.8086,-5824.6,-3172.535,-5476.84,-1718.2273,882.638,-1695.8179,-2345.619,-3931.9219,-4638.3125,-7225.883,-1745.3602,1207.9547,699.506,2700.8262,-597.9409,-5298.95,-511.63733,-1037.6025,945.66595,-2881.5671,1029.6882,-7622.616,-4593.791,1464.9702,-4126.377,-1987.0117,-1434.0125,1937.0759,4743.85,-4787.5073,-1977.3618,-5791.381,872.92456,-864.7297,-4212.6504,-713.0615,100.35786,3488.5479,560.40826,-2195.7703,-1051.9137,-1683.3505,-1543.7068,-2999.8186,-2346.2986,-5281.1177,697.80896,1430.9626,1953.4597,-1104.4785,-2609.3906,1341.3442,-5222.1294,-3599.556,-6520.562,-2320.73,-3422.4265,2647.7576,1841.7566,-1232.958,-4644.037,-2060.4219,-4906.866,-929.435,-6628.9404,1569.7184,-4971.7812,1413.524,-4354.7476,-5241.15,-5223.065,-1365.1711,1138.267,328.2757,-2154.791,-994.35876,-3500.9856,-2060.538,-3906.9946,1649.1342,1901.7344,-3209.325,1865.6013,-3302.2202,-1409.1678,-279.57364,1995.5486,-3583.6243,-1120.9664,-297.8647,1703.651,-896.7283,-5442.953,4212.4717,-3243.0315,1187.1432,-5806.483,2181.8652,-470.80005,-2469.4106,2920.4595,-5221.4707,-912.5231,1101.19,0.0,050A
3233.48,-1516.3434,-3494.5327,152.91583,230.07462,5656.4097,-1944.8998,-2193.8335,6970.8984,2380.9497,991.4343,79.3523,-575.29846,-463.5733,-464.51416,-4363.484,-6694.685,-6395.2534,-3028.7473,-4765.8467,-3895.891,3171.8416,-2758.4792,2079.5022,-9439.926,-7761.361,-4154.5166,-7314.095,-2264.0461,1117.9858,-2337.2815,-3092.4204,-5092.5654,-6046.5293,-9842.481,-2317.13,1628.7786,964.64465,3647.8545,-894.17804,-7083.5874,-790.2348,-1410.9834,1099.8198,-3949.3818,1309.505,-10205.272,-6099.4287,1911.7595,-5555.6484,-2642.5955,-1919.7588,2603.602,6402.1367,-6400.221,-2657.146,-7761.366,1194.1088,-1052.1694,-5692.2637,-835.6025,309.64767,4810.043,811.0053,-2997.224,-1408.8701,-2130.9998,-2266.9783,-4046.4915,-3066.2366,-7040.738,944.5819,1934.7397,2639.0908,-1632.0853,-3490.4177,1841.6249,-6960.444,-4750.801,-8687.112,-3059.357,-4563.9243,3606.053,2425.2844,-1432.7047,-6339.4985,-2795.5261,-6575.8965,-1375.3507,-8813.428,2177.5505,-6819.937,1816.0155,-5861.7466,-7060.4785,-6898.1133,-1765.4915,1475.7714,466.97186,-3042.927,-1300.2505,-4814.1235,-2722.787,-5181.5156,2234.181,2474.8533,-4413.0884,2562.6897,-4452.9995,-1916.4186,-319.01663,2630.4873,-4828.0083,-1545.1226,-317.0776,2336.6494,-1271.2518,-7324.2954,5666.223,-4325.3726,1555.4764,-7932.0864,2851.1272,-519.4018,-3351.6216,3826.5603,-7013.2993,-1382.2543,492.57,15.0,024A
2290.5054,-1064.9453,-2529.0288,124.576004,137.50162,4047.4094,-1372.1328,-1533.2208,5003.7305,1729.3367,726.9864,-4.754497,-408.7476,-412.03653,-340.67328,-3140.4146,-4749.484,-4546.561,-2192.759,-3429.8257,-2826.42,2235.073,-1957.2555,1440.9519,-6682.5117,-5498.7856,-2981.1736,-5237.755,-1615.5331,802.63,-1655.8531,-2160.6482,-3666.2712,-4307.901,-6973.5205,-1648.0206,1160.9884,674.8516,2624.412,-643.9085,-5068.603,-523.6,-1011.41077,768.6669,-2707.4172,925.1031,-7317.1763,-4426.3022,1397.8071,-3986.2253,-1878.248,-1371.6316,1859.4434,4603.469,-4543.4976,-1899.8604,-5509.9736,844.0194,-743.585,-4073.1257,-613.4747,205.672,3408.448,583.6282,-2138.6355,-1006.9736,-1559.7819,-1548.8256,-2866.574,-2207.1292,-5072.571,675.181,1403.6605,1874.2163,-1138.4827,-2489.7227,1323.5533,-4926.252,-3363.9734,-6164.8296,-2210.0361,-3292.8486,2588.6663,1737.15,-1060.494,-4518.8657,-2000.9403,-4667.994,-950.43555,-6229.297,1568.8395,-4875.1494,1315.9019,-4165.1836,-5037.676,-4911.002,-1240.8151,1084.4615,357.74905,-2154.7788,-885.63025,-3463.6648,-1966.3246,-3708.503,1591.7485,1783.6313,-3137.726,1819.1432,-3165.186,-1367.3512,-204.84381,1863.862,-3483.7563,-1113.5541,-252.82132,1692.6094,-901.871,-5221.1245,4043.0938,-3190.216,1093.5792,-5629.06,1993.0791,-380.64075,-2456.76,2720.1511,-4996.706,-959.42706,582.42,13.0,016A
2418.9634,-1006.0208,-2576.101,91.355255,99.05115,4109.3994,-1430.8536,-1717.1659,5090.675,1721.909,661.6871,110.40826,-420.8795,-330.67188,-293.453,-3185.512,-4830.3677,-4602.4253,-2205.7375,-3410.5007,-2904.5562,2469.9668,-1978.526,1472.9163,-6740.215,-5703.6978,-3005.9548,-5265.908,-1706.3184,917.6084,-1633.5608,-2277.605,-3835.5938,-4590.2607,-7022.933,-1745.6313,1190.4675,644.78345,2606.9883,-602.507,-5253.6177,-473.70963,-1041.6285,1025.3518,-2837.451,985.11456,-7506.5195,-4464.8994,1456.0175,-4153.096,-1960.9543,-1457.5334,1846.3085,4599.3213,-4667.361,-1952.2562,-5706.494,811.0761,-882.388,-4101.175,-719.43866,169.09029,3434.5208,576.141,-2196.1218,-1035.4863,-1586.4137,-1565.4902,-2978.852,-2229.0833,-5177.185,662.1082,1361.3434,1918.2412,-1086.0608,-2517.6716,1355.2206,-5135.0674,-3535.6548,-6382.9497,-2260.2988,-3344.0144,2556.0583,1826.3737,-1249.7487,-4633.5005,-2036.4304,-4770.583,-921.0521,-6524.9785,1522.4501,-4914.8823,1461.1508,-4276.2456,-5184.506,-5110.9434,-1311.4847,1071.266,304.7365,-2099.665,-1054.3942,-3451.849,-2067.5693,-3905.063,1598.8376,1787.7212,-3141.311,1840.1897,-3279.675,-1407.609,-270.22235,1856.887,-3607.4326,-1089.202,-323.2906,1672.9629,-935.8311,-5372.9023,4094.967,-3211.4807,1232.7736,-5697.2515,2070.6501,-432.575,-2470.0513,2867.9128,-5041.4673,-924.47845,497.5,12.0,054A
2489.6736,-1094.162,-2686.445,149.61603,148.52101,4274.5845,-1520.3813,-1630.7258,5247.459,1779.3124,668.1414,18.581036,-426.5379,-358.4308,-321.49332,-3300.5034,-5048.4756,-4788.062,-2290.8687,-3566.342,-2982.3586,2405.9895,-2078.4175,1564.2566,-7099.565,-5850.889,-3222.1428,-5532.145,-1693.4412,823.9815,-1771.7438,-2319.4976,-3885.704,-4534.475,-7395.542,-1750.5566,1221.0194,729.60986,2734.62,-644.78436,-5336.3857,-565.67035,-1006.4797,865.92926,-2950.4626,1002.53064,-7688.586,-4627.909,1474.885,-4126.003,-2026.7303,-1417.1575,1972.1877,4802.2075,-4857.244,-1997.6741,-5819.505,853.8268,-821.83887,-4296.639,-622.01917,146.62538,3625.788,583.83484,-2264.3801,-1063.6642,-1629.7054,-1576.3247,-3078.4026,-2303.6545,-5356.954,698.7165,1442.1567,1976.56,-1210.6501,-2589.1323,1360.064,-5243.352,-3578.3093,-6550.554,-2313.2517,-3423.8433,2686.1704,1841.0518,-1092.5726,-4728.5864,-2119.3452,-5018.05,-986.95764,-6649.6943,1629.1597,-5073.135,1359.1185,-4402.196,-5282.1504,-5191.5273,-1335.5558,1138.3121,334.48328,-2300.283,-984.2455,-3576.9304,-2036.696,-3859.5896,1685.2954,1894.1495,-3317.3137,1895.5314,-3340.188,-1420.2308,-255.29681,2059.8147,-3614.094,-1141.122,-261.32883,1715.624,-939.2223,-5468.55,4251.8667,-3226.2292,1148.2677,-5929.2437,2136.9207,-425.70343,-2472.2417,2933.427,-5296.176,-1016.1233,1562.06,0.0,043A
2386.2942,-996.7699,-2565.941,140.93997,131.30467,4131.688,-1449.9657,-1623.9181,5085.2334,1682.1885,654.4107,51.551594,-400.34225,-235.14816,-278.87952,-3137.254,-4774.9434,-4648.393,-2182.6016,-3372.6038,-2861.7476,2436.2844,-1986.1085,1492.3579,-6821.672,-5689.644,-3116.7566,-5266.913,-1625.617,857.78546,-1756.7219,-2224.6455,-3794.9106,-4481.406,-7108.157,-1684.7102,1301.6311,674.7556,2639.55,-562.2486,-5194.6367,-453.72372,-994.90295,960.43695,-2807.4465,974.04407,-7512.708,-4497.503,1454.7925,-4085.9915,-1969.7433,-1333.235,1871.3057,4661.86,-4671.7544,-1914.5463,-5699.241,854.40576,-870.1424,-4109.1865,-684.40216,120.08024,3535.3645,577.9934,-2204.2087,-1029.2043,-1533.4965,-1570.0172,-3040.172,-2248.592,-5173.4795,673.81116,1382.6505,1855.7607,-1162.5548,-2458.6006,1303.1224,-5034.2974,-3538.6526,-6344.9316,-2285.5034,-3328.5366,2588.633,1756.5238,-1150.1278,-4549.143,-1993.5651,-4847.4463,-953.4884,-6419.9434,1546.5638,-4856.548,1368.6326,-4283.6865,-5142.6626,-5002.7344,-1263.5074,1109.9585,342.4298,-2196.2073,-979.8391,-3462.5837,-1981.545,-3786.7627,1582.2358,1814.3326,-3153.2913,1849.7861,-3167.3384,-1319.663,-242.32065,1978.2964,-3503.492,-1061.0437,-238.92621,1667.927,-895.72675,-5329.717,4126.8423,-3133.0256,1200.85,-5668.2593,2086.8376,-395.9089,-2391.2104,2794.572,-5145.2773,-898.86554,1206.29,0.5,022A
2988.4756,-1339.1599,-3182.7664,152.1912,213.57022,5092.3057,-1807.8478,-1980.7728,6226.117,2107.6602,734.35443,15.313176,-517.0397,-513.97784,-486.3282,-3962.8599,-6031.7476,-5717.6226,-2753.792,-4289.161,-3536.2573,2912.779,-2471.779,1861.8214,-8412.47,-6976.9995,-3788.005,-6574.1562,-2068.1023,949.1734,-2129.7356,-2767.3325,-4632.5654,-5425.792,-8796.662,-2089.6187,1412.0431,878.72577,3219.8557,-801.3029,-6361.067,-700.88617,-1270.7365,993.1455,-3470.539,1223.1807,-9186.997,-5594.4443,1732.3124,-4913.3564,-2392.6436,-1758.7499,2348.8752,5711.671,-5763.938,-2406.8975,-7004.934,971.2672,-961.59784,-5087.7256,-768.2216,244.4196,4301.9062,714.7295,-2769.2358,-1270.0087,-1927.8263,-1928.822,-3666.853,-2702.396,-6362.2925,815.13544,1714.8539,2363.2156,-1492.425,-3157.5955,1680.7058,-6263.9307,-4201.8535,-7861.2646,-2739.783,-4066.9912,3183.872,2227.4417,-1315.8336,-5764.7583,-2618.025,-5931.46,-1175.0853,-7952.6587,1899.653,-6142.289,1655.4382,-5310.5005,-6349.783,-6158.248,-1591.1028,1336.3632,389.3487,-2730.5608,-1169.1042,-4275.287,-2466.3477,-4637.9883,2024.5846,2282.321,-3971.6455,2293.7605,-4046.1753,-1722.1947,-281.76184,2370.7585,-4343.5396,-1358.149,-357.68216,2054.4895,-1135.46,-6575.415,5044.5083,-3822.181,1350.1486,-7055.245,2539.4998,-479.20892,-2979.4106,3541.2273,-6257.58,-1218.3009,271.94,16.0,094A
