0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target,cat_id
3305.4358,-1471.7406,-3636.9321,194.73724,234.79579,5693.812,-2105.8564,-2123.1704,6904.7266,2307.04,882.47284,52.940907,-574.53033,-662.6768,-528.7189,-4440.5903,-6616.5547,-6443.6777,-3039.4932,-4893.4517,-4035.251,3238.8708,-2693.5225,2019.2277,-9333.954,-7795.287,-4387.4585,-7448.2773,-2287.7952,1076.1254,-2359.298,-3061.5933,-5117.928,-6111.855,-9761.213,-2320.7559,1615.4883,969.62854,3615.9521,-864.0583,-7028.798,-805.769,-1386.1353,1090.1271,-3829.9553,1316.0344,-10363.184,-6239.2705,1974.6587,-5326.431,-2708.117,-1902.6338,2572.4465,6360.7954,-6401.4297,-2619.6538,-7779.5347,1153.9243,-1057.5938,-5683.046,-972.35864,145.05826,4788.836,782.36896,-3062.1794,-1412.8052,-2172.2637,-2064.6133,-4075.0193,-3119.5999,-7222.4,895.36035,1915.5454,2509.5605,-1696.5186,-3489.2463,1909.5629,-6927.2188,-4699.547,-8769.7705,-3014.192,-4551.879,3613.735,2452.6853,-1469.8676,-6488.731,-2793.0308,-6611.399,-1252.045,-8790.413,2141.8167,-6867.0947,1799.9893,-5849.8823,-7052.444,-6799.63,-1806.2909,1524.0897,446.48615,-3008.523,-1222.4092,-4747.9043,-2779.5806,-5192.6836,2255.0442,2555.3796,-4382.937,2545.0828,-4505.8813,-1868.6833,-330.56793,2709.6926,-4824.7017,-1590.7091,-361.71155,2357.3174,-1171.2855,-7329.3057,5600.406,-4249.7495,1428.2172,-7940.673,2832.6677,-577.19543,-3316.3682,3960.5986,-7033.9214,-1321.7202,KITTEN,046A
3843.161,-1669.019,-4252.1865,259.7806,261.25198,6678.4106,-2405.4785,-2439.8745,8113.907,2700.7422,1181.4664,117.34999,-659.50726,-710.51276,-643.95306,-5152.3105,-7736.6484,-7532.452,-3528.645,-5752.821,-4770.586,3733.482,-3123.3323,2352.2095,-10978.9,-9060.842,-5175.9795,-8698.58,-2668.603,1310.1667,-2728.6458,-3535.5864,-5939.572,-7189.2554,-11433.18,-2727.7222,1981.3652,1165.5524,4272.1816,-1008.6544,-8242.432,-933.36194,-1627.0181,1242.6992,-4442.8315,1533.3206,-12156.844,-7245.446,2288.9055,-6314.3203,-3189.4443,-2158.65,2965.0146,7493.8564,-7468.926,-3062.5356,-9072.338,1473.8074,-1259.3918,-6587.7026,-1155.3914,256.99976,5740.2344,935.07855,-3575.8242,-1642.701,-2471.243,-2471.332,-4730.7266,-3674.9663,-8468.263,1092.6853,2305.8015,2907.1052,-2002.7413,-4042.1226,2224.099,-8165.782,-5549.2583,-10224.572,-3624.9966,-5312.285,4269.514,2852.9204,-1646.728,-7578.7446,-3160.7258,-7722.049,-1512.3374,-10210.263,2594.4053,-8044.791,2120.1328,-6786.7754,-8212.641,-7874.7324,-2089.5227,1865.2505,576.82605,-3528.6548,-1445.85,-5585.26,-3249.5046,-6096.289,2637.3428,2933.3215,-5002.887,2993.9673,-5237.828,-2185.5686,-383.18463,3208.1519,-5601.158,-1798.2888,-333.45673,2833.3174,-1304.7148,-8597.171,6617.043,-5002.8286,1690.2397,-9313.303,3281.308,-614.29004,-3876.8179,4561.656,-8298.475,-1523.3098,SENIOR,055A
3503.1963,-1517.8759,-3879.1208,222.11606,252.19243,6071.7446,-2233.585,-2243.1218,7359.965,2463.5293,1010.5871,98.58521,-612.18805,-685.8822,-590.69446,-4739.183,-7042.0786,-6844.7446,-3264.93,-5255.883,-4313.743,3435.258,-2845.4321,2137.9143,-9951.135,-8247.683,-4656.1787,-7955.714,-2458.5994,1189.9539,-2510.6003,-3258.2102,-5437.0547,-6527.8457,-10417.929,-2487.402,1723.9482,1047.8607,3874.254,-907.9938,-7477.1655,-821.5508,-1476.1267,1154.8564,-4093.9663,1401.1212,-11032.498,-6605.4995,2070.3079,-5706.867,-2946.7803,-1990.7736,2750.728,6774.9243,-6808.331,-2818.2388,-8282.619,1280.6868,-1119.6073,-5987.21,-1020.8281,186.1504,5143.9307,860.1643,-3302.7717,-1504.287,-2315.187,-2231.935,-4334.4614,-3357.7712,-7697.9595,990.8506,2067.7837,2667.5884,-1810.2104,-3680.4033,2019.1636,-7414.466,-5039.5454,-9335.25,-3256.9727,-4849.0986,3859.3293,2616.1033,-1538.8235,-6912.899,-2920.5186,-7024.624,-1352.6345,-9341.104,2328.482,-7354.84,1972.584,-6249.851,-7517.9907,-7258.1104,-1922.0353,1678.5276,496.0542,-3211.6824,-1332.813,-5069.9966,-2967.331,-5546.997,2382.2249,2735.9082,-4630.7563,2715.124,-4799.378,-2021.5514,-352.7696,2874.5046,-5144.6177,-1674.6073,-328.13748,2517.516,-1245.9597,-7830.2217,5983.888,-4556.3936,1566.0006,-8428.549,2998.5334,-608.4498,-3565.4434,4191.916,-7540.6,-1407.0309,ADULT,083A
3883.3425,-1763.3395,-4335.8516,216.84842,265.1232,6796.154,-2468.2866,-2490.124,8272.047,2801.0015,1200.7739,77.70075,-678.66974,-771.07837,-651.2637,-5302.859,-7971.601,-7667.529,-3657.529,-5919.8105,-4821.441,3812.333,-3227.8713,2422.8726,-11209.158,-9209.019,-5236.2793,-8964.643,-2788.1858,1284.2759,-2815.824,-3623.216,-6052.073,-7322.8555,-11717.138,-2761.52,1948.4341,1195.8109,4381.7734,-1053.434,-8404.6455,-968.37476,-1704.3517,1221.7313,-4586.8945,1572.7532,-12421.913,-7395.999,2332.6653,-6471.0605,-3276.8296,-2298.5374,3058.0078,7663.364,-7642.48,-3154.1926,-9262.297,1475.6403,-1248.5438,-6764.6523,-1148.3379,320.81674,5830.1533,974.9366,-3645.485,-1688.0385,-2586.3062,-2551.2017,-4795.4214,-3748.1877,-8628.144,1140.8706,2342.8027,3037.0166,-2084.8777,-4158.773,2314.624,-8371.792,-5621.484,-10459.069,-3690.1543,-5456.3,4337.953,2922.781,-1674.8033,-7745.2646,-3300.6,-7861.3057,-1574.3707,-10467.535,2631.3042,-8271.335,2230.7512,-6957.591,-8397.037,-8066.9434,-2129.808,1896.0557,603.3176,-3613.9814,-1500.2003,-5711.4585,-3329.1865,-6281.6426,2711.5671,2982.0242,-5185.754,3066.421,-5355.0757,-2253.905,-383.86804,3223.4192,-5763.9995,-1859.7123,-369.6091,2884.8467,-1373.7405,-8830.72,6743.6807,-5111.936,1752.6278,-9511.172,3372.8352,-632.55286,-4012.3525,4686.533,-8466.147,-1613.3239,YOUNG,029A
3840.2725,-1748.1711,-4244.005,245.05591,251.05157,6727.7617,-2456.347,-2446.241,8199.886,2753.2405,1185.9772,23.332783,-686.12964,-783.6518,-676.0419,-5203.6997,-7861.7007,-7548.8486,-3647.6887,-5821.3203,-4812.0366,3726.0808,-3188.8032,2363.92,-11146.75,-9160.876,-5165.041,-8853.091,-2732.125,1274.9019,-2779.9834,-3547.8677,-5972.12,-7231.158,-11573.27,-2720.3193,1948.7148,1147.6492,4305.953,-1068.181,-8302.324,-984.2522,-1638.197,1182.1545,-4560.018,1568.8848,-12304.17,-7412.381,2304.6863,-6389.008,-3223.925,-2258.9114,3007.764,7575.312,-7549.966,-3086.0693,-9161.393,1447.8235,-1226.5227,-6721.0605,-1120.3075,282.12433,5777.423,960.90063,-3627.0164,-1667.3098,-2518.4644,-2494.2625,-4783.39,-3716.4624,-8550.012,1107.337,2291.8325,2947.4915,-2074.9922,-4116.83,2252.0957,-8203.331,-5540.785,-10355.059,-3670.1194,-5392.4336,4322.3784,2868.3413,-1649.1804,-7661.2803,-3260.1191,-7838.276,-1565.1322,-10323.975,2602.5703,-8201.89,2141.9734,-6836.456,-8325.316,-7935.848,-2087.746,1848.7633,602.5348,-3587.0615,-1429.3286,-5712.839,-3285.5642,-6156.5156,2683.8152,2939.3435,-5111.9087,3033.6104,-5300.271,-2190.4475,-365.12335,3186.7795,-5732.777,-1851.6816,-356.13034,2844.8237,-1357.346,-8736.011,6677.2236,-5093.4336,1706.684,-9470.493,3316.3875,-640.8119,-3944.1787,4624.115,-8334.157,-1560.6097,YOUNG,031A
3747.9194,-1645.9617,-4099.5146,210.31567,296.68573,6440.3267,-2380.9382,-2403.2866,7797.1147,2584.9482,993.639,69.35995,-643.25226,-730.3343,-612.36194,-5018.933,-7431.2637,-7285.388,-3418.705,-5565.534,-4561.9556,3654.0552,-3010.2021,2296.3162,-10474.807,-8775.458,-4922.1216,-8437.796,-2601.9578,1251.7289,-2679.8103,-3472.7483,-5783.9995,-6867.119,-10967.285,-2662.44,1796.2322,1117.6202,4083.2827,-968.23724,-7961.1753,-879.95764,-1546.8376,1250.2456,-4355.7065,1489.291,-11680.237,-6999.25,2201.7998,-6048.177,-3079.6787,-2116.3572,2907.819,7175.8403,-7213.5767,-3000.792,-8773.79,1329.3002,-1169.9854,-6351.713,-1103.4487,187.66183,5405.3477,868.6394,-3502.338,-1593.2914,-2436.651,-2333.2517,-4617.8296,-3524.1301,-8133.552,1017.8268,2191.8481,2827.9712,-1899.8262,-3903.964,2139.5967,-7886.011,-5320.91,-9862.644,-3433.3223,-5125.9497,4080.4338,2772.8694,-1627.8942,-7331.8994,-3152.2925,-7428.8896,-1436.7454,-9909.548,2458.4434,-7778.977,2091.6638,-6622.9204,-7985.3984,-7710.9326,-2067.085,1753.6141,500.61218,-3400.2227,-1401.0729,-5386.776,-3106.3384,-5847.537,2509.2336,2887.9587,-4923.7764,2898.5203,-5091.1353,-2146.6938,-357.1814,3042.451,-5468.8794,-1791.1349,-382.82858,2658.1555,-1365.7526,-8294.038,6309.5605,-4827.9497,1632.4962,-8926.496,3181.7195,-638.87463,-3756.039,4458.869,-7968.884,-1473.5785,YOUNG,086A
3486.5166,-1555.1171,-3855.952,198.21616,263.7724,6081.108,-2212.3677,-2254.5408,7381.712,2457.2659,1037.9988,93.40734,-610.4154,-674.39404,-548.8259,-4742.3037,-7022.415,-6874.774,-3239.2654,-5228.6826,-4278.876,3466.822,-2856.8745,2153.1978,-9946.41,-8264.653,-4655.75,-7965.254,-2444.7974,1215.2758,-2503.8528,-3281.1187,-5443.933,-6561.4316,-10390.799,-2488.6294,1726.9391,1029.8741,3893.92,-918.17413,-7497.0874,-826.6439,-1500.0754,1177.0334,-4083.884,1404.4712,-11057.512,-6601.3486,2111.6233,-5739.7383,-2896.0576,-2026.4305,2730.8748,6810.8755,-6828.523,-2825.5115,-8276.0205,1280.2932,-1093.7433,-6014.931,-1025.6306,190.23807,5139.518,849.40454,-3281.7468,-1504.1211,-2314.4353,-2231.0166,-4329.6743,-3347.7112,-7692.779,977.24554,2066.7607,2685.6152,-1792.4926,-3709.8237,2038.5697,-7399.2993,-5027.381,-9319.929,-3244.1077,-4859.177,3874.603,2603.742,-1554.0197,-6912.789,-2947.1558,-7039.283,-1376.4589,-9364.003,2320.2266,-7327.8594,1973.9569,-6215.394,-7525.065,-7249.399,-1936.9767,1660.4454,489.31543,-3192.0334,-1327.4052,-5126.489,-2946.8406,-5555.8975,2387.5862,2720.6287,-4626.188,2738.7808,-4811.3706,-2002.0264,-343.56265,2884.546,-5161.383,-1687.3756,-342.19516,2544.219,-1247.0026,-7843.2695,6005.522,-4573.5654,1555.2025,-8473.725,3008.0947,-602.1111,-3579.3542,4193.094,-7517.421,-1409.0726,YOUNG,004A
4824.1484,-2090.4697,-5319.3975,286.8093,410.475,8316.047,-3088.8708,-3046.4902,10061.354,3329.0825,1327.4613,105.511665,-812.7746,-1026.2085,-811.6031,-6488.802,-9657.993,-9416.508,-4446.0156,-7283.7544,-5938.079,4671.9185,-3848.233,2954.7263,-13537.048,-11268.745,-6414.918,-10920.291,-3425.3562,1572.1362,-3477.765,-4442.1543,-7479.5044,-8895.713,-14241.014,-3448.4282,2304.842,1435.8898,5318.779,-1299.533,-10314.043,-1172.2859,-2048.4248,1551.162,-5632.3755,1930.5603,-15112.997,-9073.06,2812.2854,-7811.2666,-4004.615,-2790.85,3751.3005,9278.986,-9339.379,-3894.3118,-11309.36,1774.5884,-1528.9391,-8224.308,-1431.3696,242.51749,7020.144,1147.3318,-4556.5454,-2057.2283,-3187.8735,-3097.0303,-5934.9487,-4596.6187,-10495.507,1353.519,2854.0432,3654.0547,-2483.99,-5100.724,2769.8916,-10245.2295,-6862.8965,-12743.289,-4460.74,-6651.56,5291.2314,3587.843,-2021.9077,-9483.995,-4090.9004,-9575.338,-1868.1136,-12800.234,3218.7368,-10083.983,2699.5808,-8546.096,-10304.818,-9962.363,-2667.8906,2316.898,706.33575,-4441.2847,-1839.2504,-6911.781,-4054.169,-7596.779,3270.7673,3725.989,-6328.8296,3733.9932,-6598.986,-2763.6553,-460.35333,3943.0696,-7073.5806,-2322.1821,-465.44656,3478.6055,-1740.1908,-10757.608,8182.7407,-6213.897,2081.9177,-11530.638,4134.3823,-813.71136,-4844.342,5767.383,-10361.105,-1918.5277,SENIOR,081A
3431.015,-1496.0624,-3755.4463,197.76361,253.60918,5892.8877,-2199.426,-2187.139,7118.7646,2352.2131,896.0745,75.81953,-587.12396,-693.5632,-578.5128,-4593.9497,-6810.444,-6654.517,-3146.2332,-5100.3384,-4186.118,3347.2742,-2750.3237,2081.5586,-9595.191,-8036.008,-4545.2627,-7693.298,-2401.5227,1132.6116,-2457.3396,-3153.5222,-5278.2446,-6292.826,-10043.079,-2429.6665,1631.063,1028.84,3706.5886,-898.45294,-7241.6973,-816.9391,-1422.4658,1124.6749,-3952.1604,1360.0623,-10684.696,-6401.866,2018.5461,-5484.453,-2846.8823,-1970.5872,2669.106,6555.552,-6585.733,-2724.5894,-8032.5117,1197.2561,-1087.5809,-5800.2188,-993.8381,144.86644,4968.781,787.1037,-3207.839,-1457.6936,-2252.2668,-2144.8005,-4221.9976,-3225.8079,-7450.531,925.354,1984.8677,2599.0774,-1778.5725,-3572.0078,1965.1206,-7210.547,-4861.823,-9046.291,-3127.4243,-4699.4883,3714.402,2534.0037,-1487.7828,-6733.2583,-2874.8281,-6808.199,-1322.7272,-9088.327,2240.6533,-7112.091,1896.4207,-6059.7886,-7275.793,-7034.9487,-1873.9792,1616.511,470.0243,-3120.2883,-1283.0511,-4912.514,-2860.9932,-5362.245,2306.9563,2647.5215,-4510.467,2642.477,-4649.7764,-1952.6486,-335.0796,2806.285,-4959.599,-1637.341,-351.31216,2417.7864,-1227.6239,-7565.3394,5758.379,-4359.535,1482.1019,-8181.1655,2901.165,-604.50836,-3419.3325,4110.3145,-7295.514,-1371.9073,YOUNG,080A
3881.7163,-1778.3475,-4303.1924,176.1253,219.94127,6753.7065,-2494.446,-2581.469,8235.004,2734.6533,1137.619,30.940739,-707.26575,-766.15894,-635.96216,-5284.396,-7920.369,-7648.3105,-3699.8987,-5851.4414,-4814.4097,3819.8074,-3231.1938,2401.5117,-11184.483,-9253.086,-5170.6562,-8850.558,-2784.4368,1306.4167,-2792.6035,-3657.5874,-6057.1123,-7312.6465,-11690.371,-2795.061,1907.8044,1144.3376,4327.2983,-1059.5055,-8388.061,-987.6344,-1653.085,1225.6458,-4639.7603,1559.9314,-12371.998,-7400.9473,2288.8586,-6433.757,-3216.1184,-2269.8972,3025.3313,7579.765,-7635.5215,-3150.5603,-9243.82,1402.6489,-1240.4161,-6805.8667,-1162.6632,256.22864,5752.2876,974.4857,-3690.1113,-1687.07,-2532.2085,-2549.3254,-4857.856,-3737.8206,-8604.996,1081.3604,2264.2603,2993.8562,-2077.1765,-4163.1963,2257.422,-8270.231,-5607.9365,-10472.943,-3674.1865,-5424.7056,4288.205,2906.7874,-1713.4584,-7728.013,-3325.9607,-7854.741,-1570.3168,-10461.39,2588.5796,-8224.582,2168.3752,-6912.183,-8452.765,-8103.249,-2123.5728,1794.9495,549.76855,-3634.114,-1474.9968,-5805.1973,-3331.7012,-6222.244,2678.1973,2989.7322,-5248.8613,3045.7837,-5391.475,-2263.454,-369.61533,3116.6658,-5853.153,-1882.4354,-413.32095,2778.719,-1441.6732,-8794.298,6684.432,-5098.6064,1747.5232,-9527.959,3339.905,-664.38074,-3994.6416,4667.2056,-8418.878,-1633.2488,ADULT,033A
4133.1655,-1772.1283,-4587.5376,226.62259,334.38177,7163.5933,-2627.8794,-2698.042,8641.105,2870.486,1146.9493,112.06917,-739.9954,-853.9992,-694.635,-5577.775,-8296.56,-8067.9243,-3878.2607,-6209.97,-5111.2744,4081.3853,-3348.2395,2504.2263,-11679.859,-9743.235,-5465.197,-9409.964,-2948.4739,1395.703,-2952.718,-3875.482,-6489.885,-7740.846,-12228.282,-2965.9065,2016.923,1206.8286,4565.759,-1091.693,-8872.297,-983.9588,-1746.8472,1396.788,-4822.0396,1692.5405,-13032.009,-7806.462,2434.3154,-6806.9463,-3425.4744,-2394.2903,3228.1008,7964.358,-8061.611,-3346.3262,-9810.863,1469.7593,-1378.5387,-7089.881,-1244.1663,192.35306,6027.77,1012.75714,-3949.4534,-1779.0459,-2740.9233,-2648.497,-5127.2104,-3954.653,-9039.861,1170.5977,2426.4856,3142.437,-2129.6294,-4376.4175,2343.8086,-8791.526,-5959.4043,-10963.693,-3867.196,-5733.249,4535.2334,3105.2913,-1842.6158,-8152.9644,-3486.4316,-8313.473,-1601.4954,-11058.553,2740.8662,-8679.005,2364.3167,-7338.616,-8964.674,-8616.595,-2335.683,1961.3068,564.9662,-3773.7712,-1573.5569,-5994.234,-3511.2207,-6552.7637,2797.4875,3210.3582,-5465.569,3216.7656,-5674.5454,-2370.6023,-416.05853,3350.68,-6106.6973,-2012.5382,-430.3088,2954.1836,-1501.7356,-9268.615,7038.725,-5429.7524,1874.1555,-9903.824,3566.752,-742.71216,-4198.559,4981.745,-8859.837,-1615.0208,ADULT,079A
4087.0974,-1767.9174,-4473.9873,246.27826,328.19635,7054.206,-2546.694,-2628.011,8527.988,2821.1113,1153.7345,82.30915,-688.2746,-794.214,-669.3127,-5445.4424,-8162.4556,-7937.728,-3757.2505,-6070.1533,-4962.2837,3996.1335,-3321.7285,2496.7222,-11450.662,-9591.927,-5385.01,-9164.804,-2871.1526,1367.8218,-2932.2668,-3742.684,-6314.4346,-7562.8022,-12040.445,-2908.6045,2006.5803,1208.4652,4466.5337,-1088.5521,-8682.749,-982.45703,-1698.0842,1324.926,-4692.0225,1639.8538,-12777.003,-7678.3613,2392.5515,-6656.323,-3323.8267,-2353.694,3166.6948,7874.9927,-7873.1196,-3307.661,-9639.375,1486.385,-1293.1692,-6923.1914,-1184.1458,248.40784,5994.331,981.6692,-3860.0176,-1742.9838,-2667.7415,-2653.8337,-5051.728,-3815.1116,-8856.353,1134.2539,2403.993,3118.2576,-2128.5605,-4303.2383,2337.8616,-8635.13,-5823.9893,-10764.245,-3815.6453,-5643.5664,4450.934,3042.8142,-1758.3557,-8034.4746,-3428.7695,-8141.2734,-1601.282,-10851.158,2679.8857,-8513.905,2325.0325,-7220.5493,-8710.957,-8367.693,-2193.1326,1950.2804,603.922,-3742.097,-1571.646,-5900.9443,-3412.933,-6422.875,2770.9636,3124.5088,-5346.116,3197.1228,-5545.5522,-2301.3801,-388.6353,3335.219,-5984.251,-1928.5537,-419.25012,2918.1318,-1478.7933,-9120.865,6931.5435,-5271.3066,1819.5929,-9791.388,3469.7449,-667.3622,-4061.8723,4877.0938,-8689.149,-1639.9711,ADULT,005A
3563.9917,-1487.6602,-3933.6953,247.92035,250.40585,6207.784,-2257.412,-2267.1892,7523.929,2522.8616,1089.0465,121.84468,-621.4558,-691.62396,-600.65234,-4795.0146,-7139.2856,-6957.616,-3315.9048,-5336.2676,-4430.1733,3525.4233,-2876.1855,2146.7002,-10142.584,-8434.342,-4821.668,-8064.1104,-2464.1562,1235.1936,-2515.9492,-3298.0127,-5559.0,-6710.2314,-10613.848,-2532.0396,1833.6885,1055.2756,3970.0337,-924.19727,-7662.8745,-829.5434,-1516.3174,1217.3953,-4104.329,1448.4834,-11277.133,-6751.177,2144.5498,-5837.1357,-3009.504,-2014.0942,2777.8665,6924.4756,-6921.603,-2851.2505,-8446.899,1336.6846,-1185.675,-6134.4316,-1074.7264,175.84703,5287.248,889.93964,-3352.375,-1527.4807,-2319.5493,-2221.2188,-4402.1694,-3445.0647,-7876.243,1008.2307,2103.566,2698.247,-1835.7981,-3748.5005,2038.4303,-7543.5063,-5171.698,-9490.393,-3357.3594,-4924.571,3971.268,2673.3164,-1590.9747,-7004.9,-2933.4324,-7174.071,-1341.8748,-9494.959,2403.7383,-7448.1416,1996.3567,-6344.8906,-7664.7617,-7366.3633,-1963.3501,1728.118,516.68726,-3267.4583,-1332.6008,-5159.2495,-3036.253,-5640.3955,2441.0425,2770.78,-4634.7905,2748.1372,-4863.9297,-2026.0928,-363.83325,2965.2515,-5215.58,-1694.0333,-318.09326,2612.2686,-1210.1841,-7956.089,6127.837,-4664.795,1610.148,-8566.853,3045.611,-636.27216,-3606.6099,4253.914,-7668.277,-1382.0117,YOUNG,086A
3853.328,-1683.1185,-4202.282,248.25671,309.54752,6715.8237,-2442.2817,-2457.7861,8160.8184,2702.2422,1155.5631,113.752914,-646.4276,-750.34875,-637.44446,-5190.5728,-7733.521,-7576.0625,-3571.4187,-5782.523,-4719.5503,3787.275,-3101.737,2363.0217,-10901.313,-9123.406,-5161.913,-8735.717,-2688.8313,1334.6924,-2757.5012,-3581.2942,-5977.355,-7213.2754,-11442.772,-2758.4543,1958.5491,1156.9965,4263.6113,-1033.8677,-8271.095,-906.4694,-1657.9534,1327.471,-4488.7817,1542.5447,-12163.6045,-7283.8613,2328.5007,-6302.609,-3217.8208,-2240.6614,2993.2168,7508.572,-7464.5054,-3108.1565,-9127.241,1470.9929,-1213.3734,-6585.172,-1179.3136,235.68889,5707.0215,929.87897,-3622.494,-1655.7803,-2485.9517,-2446.561,-4769.778,-3683.3418,-8463.181,1090.2332,2282.7888,2928.6602,-1977.027,-4055.334,2223.154,-8182.4385,-5571.169,-10249.055,-3650.935,-5336.925,4305.928,2882.7622,-1641.7946,-7611.684,-3212.9897,-7681.34,-1514.7789,-10287.043,2576.6626,-8080.3535,2183.488,-6795.6714,-8267.213,-7961.078,-2120.331,1869.7146,561.6383,-3554.3823,-1443.7876,-5606.774,-3231.227,-6104.8555,2624.188,2974.798,-5040.058,3013.494,-5273.3022,-2201.6418,-369.64764,3210.0852,-5658.1973,-1853.5619,-342.6424,2824.4927,-1377.3004,-8688.268,6623.3784,-5042.9336,1695.3639,-9323.63,3307.2131,-665.8187,-3878.2744,4575.105,-8295.345,-1531.004,ADULT,019A
4027.89,-1847.2167,-4372.525,205.36014,238.96385,6943.7305,-2591.7097,-2604.232,8467.719,2827.683,1116.8561,36.274113,-712.1295,-802.6712,-649.76746,-5415.536,-8133.7734,-7804.3726,-3745.7866,-5993.1406,-4932.6147,3919.0178,-3300.7441,2462.343,-11455.064,-9526.84,-5314.79,-9072.101,-2808.0283,1350.3636,-2877.3733,-3734.0903,-6195.314,-7441.376,-11966.651,-2846.3872,1960.6687,1201.5859,4416.5776,-1074.6589,-8613.694,-1019.0962,-1696.9951,1294.5488,-4763.505,1584.5176,-12654.264,-7579.26,2364.4111,-6514.452,-3322.438,-2336.3547,3133.4163,7795.6987,-7810.0444,-3228.783,-9458.846,1420.5063,-1265.1959,-6954.508,-1162.3328,260.34592,5879.831,954.9415,-3780.5017,-1727.3684,-2602.2397,-2551.6626,-5010.4907,-3820.0876,-8848.406,1096.6895,2327.2244,3104.0503,-2123.0059,-4235.8066,2338.2625,-8452.542,-5740.492,-10732.813,-3703.4712,-5579.352,4417.635,2998.908,-1744.327,-7948.0522,-3420.6343,-8021.5713,-1613.2855,-10746.149,2653.7136,-8375.232,2231.5588,-7119.2446,-8617.527,-8333.892,-2178.6416,1858.5707,573.64087,-3722.7654,-1474.2378,-5928.856,-3367.955,-6370.283,2759.132,3088.5422,-5355.5454,3100.6206,-5538.226,-2353.2864,-378.40652,3268.4104,-5945.9204,-1918.0405,-418.74515,2830.287,-1495.4058,-8994.242,6822.558,-5189.273,1751.579,-9741.2705,3384.9578,-711.7827,-4091.246,4801.337,-8667.767,-1667.4971,KITTEN,047A
3723.2896,-1608.3643,-4135.729,260.6893,311.18423,6491.78,-2348.4749,-2369.1006,7855.3574,2622.4705,1126.211,113.55934,-636.5894,-702.43085,-630.7712,-5006.347,-7495.4146,-7287.2314,-3449.157,-5620.17,-4589.636,3634.0837,-2994.0278,2297.7075,-10568.226,-8768.319,-4962.0996,-8448.038,-2591.7288,1249.2996,-2678.5154,-3465.753,-5798.478,-6946.734,-11074.6875,-2652.7703,1896.4644,1123.9591,4151.9,-974.24963,-7986.016,-879.0734,-1567.8258,1257.903,-4360.946,1492.5098,-11721.308,-7008.922,2205.5735,-6117.037,-3082.3252,-2123.6824,2925.555,7267.9287,-7250.806,-3026.474,-8803.133,1407.0995,-1196.4766,-6364.585,-1074.379,235.75339,5559.6816,911.5354,-3528.5764,-1600.8181,-2439.7454,-2423.5947,-4587.725,-3564.0813,-8153.011,1088.1335,2230.7734,2855.5698,-1926.6683,-3941.8157,2150.1157,-7908.395,-5387.371,-9873.499,-3504.0613,-5162.9385,4142.4717,2781.0208,-1588.6102,-7341.809,-3098.2458,-7476.6123,-1466.8917,-9935.498,2519.5425,-7808.1934,2117.9512,-6650.9087,-7980.365,-7746.191,-2046.2603,1829.8777,561.6144,-3444.8442,-1430.8463,-5383.8403,-3138.5745,-5896.6426,2534.7495,2891.3936,-4878.3975,2905.8726,-5092.9746,-2136.1414,-378.8607,3093.3635,-5461.748,-1785.3624,-302.42404,2726.353,-1309.7953,-8330.73,6424.149,-4858.9062,1677.5889,-8985.801,3194.243,-589.4077,-3738.5466,4439.4893,-8028.721,-1479.2583,SENIOR,081A
4382.83,-1913.329,-4845.6924,251.163,326.76532,7593.7915,-2786.2476,-2827.7048,9229.242,3059.8916,1229.8542,98.718666,-736.2399,-800.2613,-688.1806,-5905.2393,-8784.646,-8589.651,-4041.7073,-6557.978,-5370.029,4311.923,-3579.9155,2725.142,-12402.154,-10341.101,-5838.58,-9923.019,-3081.4473,1493.7567,-3160.999,-4075.5005,-6801.5293,-8153.791,-12995.627,-3136.779,2187.8342,1306.6956,4829.8066,-1141.8462,-9392.679,-1043.6305,-1847.3176,1508.5356,-5161.179,1731.9573,-13817.665,-8260.667,2626.3623,-7181.9727,-3645.368,-2522.4844,3394.2761,8497.109,-8505.054,-3532.3027,-10326.185,1628.9863,-1373.3114,-7517.504,-1318.2233,269.22928,6444.6636,1054.2606,-4105.4463,-1879.3262,-2834.6929,-2777.8801,-5427.095,-4180.4976,-9611.83,1218.3829,2585.7642,3336.751,-2243.5928,-4588.8057,2524.6853,-9301.037,-6303.305,-11647.73,-4093.8657,-6049.935,4837.422,3259.7488,-1915.2587,-8629.023,-3703.816,-8741.738,-1695.1161,-11692.359,2909.587,-9158.952,2468.6287,-7800.0728,-9399.762,-9063.643,-2409.1868,2067.1116,612.15717,-4033.133,-1686.7822,-6337.222,-3691.929,-6948.6816,2965.9192,3369.568,-5768.0103,3404.1816,-5986.2603,-2523.3108,-410.63055,3606.888,-6465.8438,-2081.7202,-426.53647,3169.0195,-1588.201,-9833.745,7484.986,-5695.814,1958.7025,-10570.52,3765.2327,-732.32947,-4424.787,5223.782,-9428.963,-1768.691,SENIOR,058A
